<2024-09-13 13:29:45>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.787778ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.988437ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.728869ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.152486ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.877858ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.824418ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.61632ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.336944ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.960277ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.826478ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:29:45>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.62953ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:29:49>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.526732ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:29:49>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.925447ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:29:49>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.275354ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:29:49>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.63805ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:29:53>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:36.522207ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:29:53>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.820868ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:29:53>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.735019ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:29:53>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.068166ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:29:57>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.085218ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:29:57>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.821828ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:29:58>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.692528ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:29:58>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.60852ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:30:01>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.595962ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:30:01>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.018296ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:30:01>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.773099ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:30:01>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.780609ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:30:04>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.972079ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:30:04>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.047406ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:30:04>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.915177ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:30:04>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.947057ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:30:23>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.670973ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:30:23>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.437963ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:30:24>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.044067ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:30:24>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.195916ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:30:28>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.422163ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:30:28>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.752498ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:30:28>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.902707ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:30:28>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.867588ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:30:35>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.714492ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:30:35>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.375874ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:30:35>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.938487ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:30:35>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.404334ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:30:41>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.078352207s, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:30:41>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.290984ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:30:41>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.874477ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:30:41>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.153515ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:30:45>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.505603ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:30:45>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.722419ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:30:45>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.721159ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:30:45>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.817448ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:30:51>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.84648ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:30:51>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.906088ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:30:51>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.764219ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:30:51>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.435704ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:30:57>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.594522ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:30:57>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.214685ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:30:57>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.942937ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:30:57>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.888188ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:31:01>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.624742ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:31:01>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.910727ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:31:01>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.969697ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:31:01>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.949527ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:31:06>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.570182ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:31:06>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.841277ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:31:06>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.70681ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:31:07>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:6.091903ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:31:11>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.82694ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:31:11>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.985127ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:31:11>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.106546ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:31:11>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.991357ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:32:54>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:815.622942ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:32:54>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.021086ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:32:54>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.854087ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:32:54>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.906097ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-09-13 13:33:00>|| {REQUEST: uri: /asset, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.77227ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9143, custom-value: 42}
<2024-09-13 13:33:00>|| {REQUEST: uri: /provinsi, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.137935ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-09-13 13:33:00>|| {REQUEST: uri: /tags/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.757719ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:721, custom-value: 42}
<2024-09-13 13:33:01>|| {REQUEST: uri: /provinsi/used, status: 200, ip:139.228.71.214, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.482613ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
