<2024-10-02 09:34:31>|| {REQUEST: uri: /surveyor/user/5, status: 401, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.71146ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:69, custom-value: 42}
<2024-10-02 09:34:32>|| {REQUEST: uri: /surveyor, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.788319ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 09:34:32>|| {REQUEST: uri: /surveyor/aktif, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.147885ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:3612, custom-value: 42}
<2024-10-02 09:34:32>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.858058ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:34:33>|| {REQUEST: uri: /surveyor/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.943647ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 09:34:35>|| {REQUEST: uri: /surveyor/user/9, status: 401, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.958417ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:69, custom-value: 42}
<2024-10-02 09:34:37>|| {REQUEST: uri: /surveyor/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.66368ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 09:34:39>|| {REQUEST: uri: /surveyor/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.729669ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 09:34:42>|| {REQUEST: uri: /surveyor/user/3, status: 401, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.701389ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:69, custom-value: 42}
<2024-10-02 09:34:43>|| {REQUEST: uri: /surveyor/user/3, status: 401, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.796019ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:69, custom-value: 42}
<2024-10-02 09:34:46>|| {REQUEST: uri: /surveyor/user/5, status: 401, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:170, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.864308ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:69, custom-value: 42}
<2024-10-02 09:34:46>|| {REQUEST: uri: /surveyor/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.70931ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 09:34:48>|| {REQUEST: uri: /surveyor/user/4, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.879347ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:488, custom-value: 42}
<2024-10-02 09:35:03>|| {REQUEST: uri: /surveyor/auth, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:59, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:86.048037ms, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:454, custom-value: 42}
<2024-10-02 09:35:08>|| {REQUEST: uri: /surveyor/user/4, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:170, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:14.130617ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:488, custom-value: 42}
<2024-10-02 09:35:10>|| {REQUEST: uri: /surveyor/user/1, status: 401, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:170, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.299755ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:109, custom-value: 42}
<2024-10-02 09:35:38>|| {REQUEST: uri: /surveyor/user/5, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:18.988346ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:7433, custom-value: 42}
<2024-10-02 09:35:38>|| {REQUEST: uri: /survey_req/finished/5, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.605412ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:633, custom-value: 42}
<2024-10-02 09:35:38>|| {REQUEST: uri: /survey_req/ongoing/5, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.562561ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1975, custom-value: 42}
<2024-10-02 09:35:39>|| {REQUEST: uri: /surveyor/user/1, status: 401, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:170, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.453103ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:109, custom-value: 42}
<2024-10-02 09:37:06>|| {REQUEST: uri: /surveyor/auth, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:45, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:31.483146ms, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:454, custom-value: 42}
<2024-10-02 09:37:35>|| {REQUEST: uri: /surveyor/auth, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:45, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:16.14715ms, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:454, custom-value: 42}
<2024-10-02 09:37:41>|| {REQUEST: uri: /surveyor/auth, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:45, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:36.652616ms, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:454, custom-value: 42}
<2024-10-02 09:37:49>|| {REQUEST: uri: /surveyor/auth, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:45, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:21.483775ms, method:POST ,Protocol:HTTP/1.1, RequestId:, ResponseSize:454, custom-value: 42}
<2024-10-02 09:37:49>|| {REQUEST: uri: /surveyor/user/5, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:7.63083ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:7433, custom-value: 42}
<2024-10-02 09:37:50>|| {REQUEST: uri: /survey_req/ongoing/5, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.82651ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1975, custom-value: 42}
<2024-10-02 09:37:50>|| {REQUEST: uri: /survey_req/finished/5, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.087428ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:633, custom-value: 42}
<2024-10-02 09:38:06>|| {REQUEST: uri: /surveyor/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.070787ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 09:38:10>|| {REQUEST: uri: /survey_req/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.884609ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1565, custom-value: 42}
<2024-10-02 09:38:10>|| {REQUEST: uri: /surveyor/4, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:170, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:7.352023ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:7433, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.305305ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.550732ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /tags/used, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.052998ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:772, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /provinsi/used, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.744831ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /file?path=undefined, status: 404, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:code=404, message=Not Found, Latency:37.04µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /file?path=uploads/asset/foto/7_kantor_a.jpeg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:2.750531ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:8050, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /file?path=uploads/asset/foto/6_parkiran.jpeg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:2.134087ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:8211, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /file?path=uploads/asset/foto/8_office_b.jpeg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:570.734µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11770, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /file?path=uploads/asset/foto/5_1_spazio.jpeg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:24.762692ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9766, custom-value: 42}
<2024-10-02 09:38:12>|| {REQUEST: uri: /file?path=uploads/asset/foto/9__storage.jpeg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:21.549316ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:8739, custom-value: 42}
<2024-10-02 09:38:13>|| {REQUEST: uri: /file?path=uploads/asset/foto/10_storage.jpeg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:236.091019ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:8739, custom-value: 42}
<2024-10-02 09:38:13>|| {REQUEST: uri: /file?path=uploads/asset/foto/11_storage.jpeg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:240.209976ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:8739, custom-value: 42}
<2024-10-02 09:38:13>|| {REQUEST: uri: /file?path=uploads/asset/foto/12_storage.jpeg, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:240.597822ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:8739, custom-value: 42}
<2024-10-02 09:38:15>|| {REQUEST: uri: /asset/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.839849ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1275, custom-value: 42}
<2024-10-02 09:38:16>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.82646ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:38:21>|| {REQUEST: uri: /asset/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.569162ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1275, custom-value: 42}
<2024-10-02 09:38:21>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.428134ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:38:52>|| {REQUEST: uri: /surveyor, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:5.295395ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 09:38:52>|| {REQUEST: uri: /surveyor/aktif, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:6.211935ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:3612, custom-value: 42}
<2024-10-02 09:38:52>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:5.978567ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:45:48>|| {REQUEST: uri: /asset/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.448666ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1275, custom-value: 42}
<2024-10-02 09:45:48>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.682054ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:45:57>|| {REQUEST: uri: /survey_req/15, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.742413ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:656, custom-value: 42}
<2024-10-02 09:45:57>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:2.977641ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 09:45:57>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:2.834652ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 09:47:41>|| {REQUEST: uri: /asset/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.614114ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1275, custom-value: 42}
<2024-10-02 09:47:41>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.290088ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:47:53>|| {REQUEST: uri: /asset/detail/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.529376ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1275, custom-value: 42}
<2024-10-02 09:47:53>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.615534ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:47:59>|| {REQUEST: uri: /surveyor, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.605584ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 09:47:59>|| {REQUEST: uri: /surveyor/aktif, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.913461ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:3612, custom-value: 42}
<2024-10-02 09:47:59>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.956331ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:48:00>|| {REQUEST: uri: /surveyor/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.129759ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 09:48:01>|| {REQUEST: uri: /surveyor/user/5, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:7.954992ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:7433, custom-value: 42}
<2024-10-02 09:48:01>|| {REQUEST: uri: /survey_req/ongoing/5, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.304027ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1975, custom-value: 42}
<2024-10-02 09:48:01>|| {REQUEST: uri: /asset/9, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.738804ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:916, custom-value: 42}
<2024-10-02 09:48:01>|| {REQUEST: uri: /survey_req, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.839012ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:7274, custom-value: 42}
<2024-10-02 09:48:02>|| {REQUEST: uri: /asset/9, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.811383ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:916, custom-value: 42}
<2024-10-02 09:48:02>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.431376ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:9705, custom-value: 42}
<2024-10-02 09:48:02>|| {REQUEST: uri: /asset/9, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.792523ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:916, custom-value: 42}
<2024-10-02 09:48:02>|| {REQUEST: uri: /asset/9, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.527486ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:916, custom-value: 42}
<2024-10-02 09:48:02>|| {REQUEST: uri: /asset/9, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.666514ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:916, custom-value: 42}
<2024-10-02 09:48:02>|| {REQUEST: uri: /asset/1, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.1028ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1275, custom-value: 42}
<2024-10-02 09:48:03>|| {REQUEST: uri: /survey_req/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.560695ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1565, custom-value: 42}
<2024-10-02 09:48:05>|| {REQUEST: uri: /survey_req/15, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:5.157049ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:656, custom-value: 42}
<2024-10-02 09:48:05>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:4.715194ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 09:48:05>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:2.689823ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
